Date,Latitude,Longitude,Rainfall_mm
2025-10-12,20.0,83.0,9.623999999999999
2025-10-12,20.0,84.0,6.4772
2025-10-12,20.0,85.0,2.094
2025-10-12,21.0,81.0,1.7144444444444444
2025-10-12,21.0,82.0,8.172666666666666
2025-10-12,21.0,83.0,7.791111111111111
2025-10-12,21.0,84.0,1.5646666666666667
2025-10-12,21.0,85.0,0.38999999999999996
2025-10-12,22.0,81.0,2.67
2025-10-12,22.0,82.0,5.23
2025-10-12,22.0,83.0,7.4879999999999995
2025-10-12,22.0,84.0,0.0
2025-10-12,22.0,85.0,0.0
2025-10-12,23.0,81.0,0.21888888888888888
2025-10-12,23.0,82.0,2.976
2025-10-12,23.0,83.0,0.5688888888888889
2025-10-12,23.0,84.0,0.0
2025-10-12,23.0,85.0,0.0
2025-10-12,24.0,81.0,0.368
2025-10-12,24.0,82.0,3.5056
2025-10-12,24.0,83.0,5.9446666666666665
2025-10-12,24.0,84.0,0.138
2025-10-12,24.0,85.0,0.0
2025-10-13,18.0,81.0,82.29
2025-10-13,18.0,82.0,18.984
2025-10-13,18.0,83.0,0.9933333333333333
2025-10-13,18.0,84.0,5.173333333333333
2025-10-13,19.0,81.0,42.91333333333333
2025-10-13,19.0,82.0,11.358
2025-10-13,19.0,83.0,11.812222222222223
2025-10-13,19.0,84.0,18.43357142857143
2025-10-13,19.0,85.0,37.34
2025-10-13,20.0,81.0,6.870666666666666
2025-10-13,20.0,82.0,1.4948
2025-10-13,20.0,83.0,1.0566666666666666
2025-10-13,20.0,84.0,5.1772
2025-10-13,20.0,85.0,13.684000000000001
2025-10-13,21.0,81.0,0.0
2025-10-13,21.0,82.0,0.22466666666666668
2025-10-13,21.0,83.0,0.21777777777777776
2025-10-13,21.0,84.0,0.04933333333333333
2025-10-13,21.0,85.0,0.0
2025-10-13,22.0,81.0,0.0
2025-10-13,22.0,82.0,0.0
2025-10-13,22.0,83.0,0.0
2025-10-13,22.0,84.0,0.0
2025-10-13,22.0,85.0,0.0
2025-10-13,23.0,81.0,0.0
2025-10-13,23.0,82.0,0.0
2025-10-13,23.0,83.0,0.0
2025-10-13,23.0,84.0,0.0
2025-10-13,23.0,85.0,0.0
2025-10-13,24.0,81.0,0.0
2025-10-13,24.0,82.0,0.0
2025-10-13,24.0,83.0,0.0
2025-10-13,24.0,84.0,0.0
2025-10-13,24.0,85.0,0.0
2025-10-14,18.0,81.0,6.6499999999999995
2025-10-14,18.0,82.0,16.330000000000002
2025-10-14,18.0,83.0,8.69
2025-10-14,18.0,84.0,5.853333333333333
2025-10-14,19.0,81.0,4.2555555555555555
2025-10-14,19.0,82.0,10.403333333333334
2025-10-14,19.0,83.0,8.003333333333334
2025-10-14,19.0,84.0,8.662142857142857
2025-10-14,19.0,85.0,4.62
2025-10-14,20.0,81.0,2.054666666666667
2025-10-14,20.0,82.0,0.572
2025-10-14,20.0,83.0,0.038000000000000006
2025-10-14,20.0,84.0,1.972
2025-10-14,20.0,85.0,4.664
2025-10-14,21.0,81.0,0.5566666666666666
2025-10-14,21.0,82.0,0.0
2025-10-14,21.0,83.0,0.0
2025-10-14,21.0,84.0,0.0
2025-10-14,21.0,85.0,0.0
2025-10-14,22.0,81.0,0.0
2025-10-14,22.0,82.0,0.0
2025-10-14,22.0,83.0,0.0
2025-10-14,22.0,84.0,0.0
2025-10-14,22.0,85.0,0.0
2025-10-14,23.0,81.0,0.0
2025-10-14,23.0,82.0,0.0
2025-10-14,23.0,83.0,0.0
2025-10-14,23.0,84.0,0.0
2025-10-14,23.0,85.0,0.0
2025-10-14,24.0,81.0,0.0
2025-10-14,24.0,82.0,0.0
2025-10-14,24.0,83.0,0.0
2025-10-14,24.0,84.0,0.0
2025-10-14,24.0,85.0,0.0
2025-10-15,18.0,81.0,6.3
2025-10-15,18.0,82.0,16.106
2025-10-15,18.0,83.0,1.4233333333333331
2025-10-15,18.0,84.0,0.5533333333333333
2025-10-15,19.0,81.0,13.207777777777778
2025-10-15,19.0,82.0,12.687999999999999
2025-10-15,19.0,83.0,0.09777777777777778
2025-10-15,19.0,84.0,0.0
2025-10-15,19.0,85.0,0.0
2025-10-15,20.0,81.0,4.642666666666667
2025-10-15,20.0,82.0,2.1776
2025-10-15,20.0,83.0,0.0
2025-10-15,20.0,84.0,0.12119999999999999
2025-10-15,20.0,85.0,0.0
2025-10-15,21.0,81.0,0.0
2025-10-15,21.0,82.0,0.0
2025-10-15,21.0,83.0,0.0
2025-10-15,21.0,84.0,0.0
2025-10-15,21.0,85.0,0.0
2025-10-15,22.0,81.0,0.0
2025-10-15,22.0,82.0,0.0
2025-10-15,22.0,83.0,0.0
2025-10-15,22.0,84.0,0.0
2025-10-15,22.0,85.0,0.0
2025-10-15,23.0,81.0,0.0
2025-10-15,23.0,82.0,0.0
2025-10-15,23.0,83.0,0.0
2025-10-15,23.0,84.0,0.0
2025-10-15,23.0,85.0,0.0
2025-10-15,24.0,81.0,0.0
2025-10-15,24.0,82.0,0.0
2025-10-15,24.0,83.0,0.0
2025-10-15,24.0,84.0,0.0748
2025-10-15,24.0,85.0,0.0
2025-10-16,18.0,81.0,0.0
2025-10-16,18.0,82.0,0.0
2025-10-16,18.0,83.0,0.0
2025-10-16,18.0,84.0,0.0
2025-10-16,19.0,81.0,0.0
2025-10-16,19.0,82.0,0.0
2025-10-16,19.0,83.0,0.0
2025-10-16,19.0,84.0,0.0
2025-10-16,19.0,85.0,0.0
2025-10-16,20.0,81.0,0.0
2025-10-16,20.0,82.0,0.0
2025-10-16,20.0,83.0,0.0
2025-10-16,20.0,84.0,0.142
2025-10-16,20.0,85.0,0.0
2025-10-16,21.0,81.0,0.0
2025-10-16,21.0,82.0,0.0
2025-10-16,21.0,83.0,0.0
2025-10-16,21.0,84.0,0.0
2025-10-16,21.0,85.0,0.0
2025-10-16,22.0,81.0,0.0
2025-10-16,22.0,82.0,0.0
2025-10-16,22.0,83.0,0.0
2025-10-16,22.0,84.0,0.0
2025-10-16,22.0,85.0,0.0
2025-10-16,23.0,81.0,0.0
2025-10-16,23.0,82.0,0.0
2025-10-16,23.0,83.0,0.0
2025-10-16,23.0,84.0,0.0
2025-10-16,23.0,85.0,0.0
2025-10-16,24.0,81.0,0.0
2025-10-16,24.0,82.0,0.0
2025-10-16,24.0,83.0,0.0
2025-10-16,24.0,84.0,0.0
2025-10-16,24.0,85.0,0.0
2025-10-17,18.0,81.0,0.0
2025-10-17,18.0,82.0,0.0
2025-10-17,18.0,83.0,0.0
2025-10-17,18.0,84.0,0.0
2025-10-17,19.0,81.0,0.0
2025-10-17,19.0,82.0,0.0
2025-10-17,19.0,83.0,0.0
2025-10-17,19.0,84.0,1.0835714285714286
2025-10-17,19.0,85.0,0.0
2025-10-17,20.0,81.0,0.0
2025-10-17,20.0,82.0,0.0
2025-10-17,20.0,83.0,0.0
2025-10-17,20.0,84.0,0.0868
2025-10-17,20.0,85.0,0.0
2025-10-17,21.0,81.0,0.0
2025-10-17,21.0,82.0,0.0
2025-10-17,21.0,83.0,0.0
2025-10-17,21.0,84.0,0.0
2025-10-17,21.0,85.0,0.0
2025-10-17,22.0,81.0,0.0
2025-10-17,22.0,82.0,0.0
2025-10-17,22.0,83.0,0.0
2025-10-17,22.0,84.0,0.0
2025-10-17,22.0,85.0,0.0
2025-10-17,23.0,81.0,0.0
2025-10-17,23.0,82.0,0.0
2025-10-17,23.0,83.0,0.0
2025-10-17,23.0,84.0,0.0
2025-10-17,23.0,85.0,0.0
2025-10-17,24.0,81.0,0.0
2025-10-17,24.0,82.0,0.0
2025-10-17,24.0,83.0,0.0
2025-10-17,24.0,84.0,0.0
2025-10-17,24.0,85.0,0.0
2025-10-18,18.0,81.0,0.0
2025-10-18,18.0,82.0,0.0
2025-10-18,18.0,83.0,0.0
2025-10-18,18.0,84.0,0.06999999999999999
2025-10-18,19.0,81.0,0.0
2025-10-18,19.0,82.0,0.0
2025-10-18,19.0,83.0,0.0
2025-10-18,19.0,84.0,0.0
2025-10-18,19.0,85.0,0.0
2025-10-18,20.0,81.0,0.0
2025-10-18,20.0,82.0,0.0
2025-10-18,20.0,83.0,0.0
2025-10-18,20.0,84.0,0.0
2025-10-18,20.0,85.0,0.0
2025-10-18,21.0,81.0,0.0
2025-10-18,21.0,82.0,0.0
2025-10-18,21.0,83.0,0.0
2025-10-18,21.0,84.0,0.0
2025-10-18,21.0,85.0,0.0
2025-10-18,22.0,81.0,0.0
2025-10-18,22.0,82.0,0.0
2025-10-18,22.0,83.0,0.0
2025-10-18,22.0,84.0,0.0
2025-10-18,22.0,85.0,0.0
2025-10-18,23.0,81.0,0.0
2025-10-18,23.0,82.0,0.0
2025-10-18,23.0,83.0,0.0
2025-10-18,23.0,84.0,0.0
2025-10-18,23.0,85.0,0.0
2025-10-18,24.0,81.0,0.0
2025-10-18,24.0,82.0,0.0
2025-10-18,24.0,83.0,0.0
2025-10-18,24.0,84.0,0.0
2025-10-18,24.0,85.0,0.0
2025-10-19,18.0,81.0,0.0
2025-10-19,18.0,82.0,5.446
2025-10-19,18.0,83.0,11.393333333333333
2025-10-19,18.0,84.0,32.696666666666665
2025-10-19,19.0,81.0,0.0
2025-10-19,19.0,82.0,0.10466666666666666
2025-10-19,19.0,83.0,9.416666666666666
2025-10-19,19.0,84.0,6.242857142857143
2025-10-19,19.0,85.0,16.56
2025-10-19,20.0,81.0,0.0
2025-10-19,20.0,82.0,0.0
2025-10-19,20.0,83.0,0.598
2025-10-19,20.0,84.0,0.17920000000000003
2025-10-19,20.0,85.0,7.33
2025-10-19,21.0,81.0,0.0
2025-10-19,21.0,82.0,0.0
2025-10-19,21.0,83.0,0.0
2025-10-19,21.0,84.0,0.0
2025-10-19,21.0,85.0,0.0
2025-10-19,22.0,81.0,0.0
2025-10-19,22.0,82.0,0.0
2025-10-19,22.0,83.0,0.0
2025-10-19,22.0,84.0,0.0
2025-10-19,22.0,85.0,0.0
2025-10-19,23.0,81.0,0.0
2025-10-19,23.0,82.0,0.0
2025-10-19,23.0,83.0,0.0
2025-10-19,23.0,84.0,0.0
2025-10-19,23.0,85.0,0.0
2025-10-19,24.0,81.0,0.0
2025-10-19,24.0,82.0,0.0
2025-10-19,24.0,83.0,0.0
2025-10-19,24.0,84.0,0.0
2025-10-19,24.0,85.0,0.0
2025-10-20,18.0,81.0,2.5433333333333334
2025-10-20,18.0,82.0,5.868
2025-10-20,18.0,83.0,7.05
2025-10-20,18.0,84.0,3.4299999999999997
2025-10-20,19.0,81.0,2.7444444444444445
2025-10-20,19.0,82.0,5.784000000000001
2025-10-20,19.0,83.0,10.555555555555555
2025-10-20,19.0,84.0,22.893571428571427
2025-10-20,19.0,85.0,2.81
2025-10-20,20.0,81.0,0.2593333333333333
2025-10-20,20.0,82.0,1.4568
2025-10-20,20.0,83.0,9.804666666666666
2025-10-20,20.0,84.0,10.5464
2025-10-20,20.0,85.0,14.01
2025-10-20,21.0,81.0,0.0
2025-10-20,21.0,82.0,0.0
2025-10-20,21.0,83.0,2.73
2025-10-20,21.0,84.0,3.799333333333333
2025-10-20,21.0,85.0,5.666666666666667
2025-10-20,22.0,81.0,0.0
2025-10-20,22.0,82.0,0.0
2025-10-20,22.0,83.0,0.0
2025-10-20,22.0,84.0,0.1268
2025-10-20,22.0,85.0,0.064
2025-10-20,23.0,81.0,0.0
2025-10-20,23.0,82.0,0.0
2025-10-20,23.0,83.0,0.0
2025-10-20,23.0,84.0,0.0
2025-10-20,23.0,85.0,0.0
2025-10-20,24.0,81.0,0.0
2025-10-20,24.0,82.0,0.0
2025-10-20,24.0,83.0,0.0
2025-10-20,24.0,84.0,0.0
2025-10-20,24.0,85.0,0.0
2025-10-21,18.0,81.0,0.0
2025-10-21,18.0,82.0,1.372
2025-10-21,18.0,83.0,1.0233333333333334
2025-10-21,18.0,84.0,1.6833333333333336
2025-10-21,19.0,81.0,0.8777777777777778
2025-10-21,19.0,82.0,2.7179999999999995
2025-10-21,19.0,83.0,3.1422222222222222
2025-10-21,19.0,84.0,4.4871428571428575
2025-10-21,19.0,85.0,0.61
2025-10-21,20.0,81.0,2.4739999999999998
2025-10-21,20.0,82.0,2.3996
2025-10-21,20.0,83.0,8.702666666666666
2025-10-21,20.0,84.0,11.2028
2025-10-21,20.0,85.0,2.4059999999999997
2025-10-21,21.0,81.0,3.1944444444444446
2025-10-21,21.0,82.0,1.2
2025-10-21,21.0,83.0,5.6611111111111105
2025-10-21,21.0,84.0,8.183333333333334
2025-10-21,21.0,85.0,7.016666666666667
2025-10-21,22.0,81.0,0.0
2025-10-21,22.0,82.0,0.0
2025-10-21,22.0,83.0,0.2733333333333333
2025-10-21,22.0,84.0,1.5219999999999998
2025-10-21,22.0,85.0,0.722
2025-10-21,23.0,81.0,0.0
2025-10-21,23.0,82.0,0.0
2025-10-21,23.0,83.0,0.0
2025-10-21,23.0,84.0,0.0
2025-10-21,23.0,85.0,0.0
2025-10-21,24.0,81.0,0.14466666666666667
2025-10-21,24.0,82.0,0.0
2025-10-21,24.0,83.0,0.0
2025-10-21,24.0,84.0,0.0
2025-10-21,24.0,85.0,0.0
2025-10-22,18.0,81.0,7.68
2025-10-22,18.0,82.0,1.6
2025-10-22,18.0,83.0,1.4666666666666668
2025-10-22,18.0,84.0,1.2733333333333332
2025-10-22,19.0,81.0,2.8444444444444446
2025-10-22,19.0,82.0,2.216666666666667
2025-10-22,19.0,83.0,1.2122222222222223
2025-10-22,19.0,84.0,0.6257142857142857
2025-10-22,19.0,85.0,0.0
2025-10-22,20.0,81.0,0.38466666666666666
2025-10-22,20.0,82.0,0.6276
2025-10-22,20.0,83.0,1.1179999999999999
2025-10-22,20.0,84.0,4.0564
2025-10-22,20.0,85.0,2.822
2025-10-22,21.0,81.0,0.20111111111111113
2025-10-22,21.0,82.0,0.09466666666666666
2025-10-22,21.0,83.0,1.4655555555555555
2025-10-22,21.0,84.0,3.231333333333333
2025-10-22,21.0,85.0,6.43
2025-10-22,22.0,81.0,0.0
2025-10-22,22.0,82.0,0.23440000000000003
2025-10-22,22.0,83.0,0.0
2025-10-22,22.0,84.0,0.23559999999999998
2025-10-22,22.0,85.0,0.11200000000000002
2025-10-22,23.0,81.0,0.0
2025-10-22,23.0,82.0,0.0
2025-10-22,23.0,83.0,0.0
2025-10-22,23.0,84.0,0.0
2025-10-22,23.0,85.0,0.0
2025-10-22,24.0,81.0,0.0
2025-10-22,24.0,82.0,0.0
2025-10-22,24.0,83.0,0.0
2025-10-22,24.0,84.0,0.0
2025-10-22,24.0,85.0,0.0
2025-10-23,18.0,81.0,6.033333333333334
2025-10-23,18.0,82.0,0.962
2025-10-23,18.0,83.0,1.2733333333333332
2025-10-23,18.0,84.0,2.2333333333333334
2025-10-23,19.0,81.0,2.7744444444444443
2025-10-23,19.0,82.0,0.011333333333333334
2025-10-23,19.0,83.0,1.298888888888889
2025-10-23,19.0,84.0,4.086428571428572
2025-10-23,19.0,85.0,1.87
2025-10-23,20.0,81.0,0.0
2025-10-23,20.0,82.0,0.037599999999999995
2025-10-23,20.0,83.0,0.8573333333333333
2025-10-23,20.0,84.0,2.526
2025-10-23,20.0,85.0,0.404
2025-10-23,21.0,81.0,0.0
2025-10-23,21.0,82.0,0.0
2025-10-23,21.0,83.0,0.0
2025-10-23,21.0,84.0,0.0
2025-10-23,21.0,85.0,0.0
2025-10-23,22.0,81.0,0.0
2025-10-23,22.0,82.0,0.0
2025-10-23,22.0,83.0,0.0
2025-10-23,22.0,84.0,0.0
2025-10-23,22.0,85.0,0.0
2025-10-23,23.0,81.0,0.0
2025-10-23,23.0,82.0,0.0
2025-10-23,23.0,83.0,0.0
2025-10-23,23.0,84.0,0.0
2025-10-23,23.0,85.0,0.0
2025-10-23,24.0,81.0,0.13266666666666665
2025-10-23,24.0,82.0,0.0
2025-10-23,24.0,83.0,0.0
2025-10-23,24.0,84.0,0.0
2025-10-23,24.0,85.0,0.0
2025-10-24,18.0,81.0,7.989999999999999
2025-10-24,18.0,82.0,18.488
2025-10-24,18.0,83.0,24.416666666666668
2025-10-24,18.0,84.0,30.939999999999998
2025-10-24,19.0,81.0,6.312222222222222
2025-10-24,19.0,82.0,11.446
2025-10-24,19.0,83.0,11.407777777777776
2025-10-24,19.0,84.0,21.87857142857143
2025-10-24,19.0,85.0,1.59
2025-10-24,20.0,81.0,2.5433333333333334
2025-10-24,20.0,82.0,3.002
2025-10-24,20.0,83.0,5.445333333333334
2025-10-24,20.0,84.0,3.3664
2025-10-24,20.0,85.0,11.5
2025-10-24,21.0,81.0,0.0
2025-10-24,21.0,82.0,0.0
2025-10-24,21.0,83.0,0.0
2025-10-24,21.0,84.0,0.02666666666666667
2025-10-24,21.0,85.0,0.5499999999999999
2025-10-24,22.0,81.0,0.0
2025-10-24,22.0,82.0,0.0
2025-10-24,22.0,83.0,0.0
2025-10-24,22.0,84.0,0.0
2025-10-24,22.0,85.0,0.0
2025-10-24,23.0,81.0,0.0
2025-10-24,23.0,82.0,0.0
2025-10-24,23.0,83.0,0.0
2025-10-24,23.0,84.0,0.0
2025-10-24,23.0,85.0,0.0
2025-10-24,24.0,81.0,0.0
2025-10-24,24.0,82.0,0.0
2025-10-24,24.0,83.0,0.0
2025-10-24,24.0,84.0,0.0
2025-10-24,24.0,85.0,0.0
2025-10-25,18.0,81.0,22.763333333333332
2025-10-25,18.0,82.0,3.8
2025-10-25,18.0,83.0,1.1966666666666665
2025-10-25,18.0,84.0,2.953333333333333
2025-10-25,19.0,81.0,9.928888888888888
2025-10-25,19.0,82.0,6.941999999999999
2025-10-25,19.0,83.0,0.33666666666666667
2025-10-25,19.0,84.0,3.4057142857142857
2025-10-25,19.0,85.0,0.0
2025-10-25,20.0,81.0,4.391333333333334
2025-10-25,20.0,82.0,3.748
2025-10-25,20.0,83.0,0.8886666666666668
2025-10-25,20.0,84.0,2.5660000000000003
2025-10-25,20.0,85.0,0.05
2025-10-25,21.0,81.0,1.641111111111111
2025-10-25,21.0,82.0,0.07666666666666666
2025-10-25,21.0,83.0,0.0
2025-10-25,21.0,84.0,0.0
2025-10-25,21.0,85.0,0.0
2025-10-25,22.0,81.0,0.008666666666666666
2025-10-25,22.0,82.0,0.0
2025-10-25,22.0,83.0,0.0
2025-10-25,22.0,84.0,0.0
2025-10-25,22.0,85.0,0.0
2025-10-25,23.0,81.0,0.0
2025-10-25,23.0,82.0,0.0
2025-10-25,23.0,83.0,0.0
2025-10-25,23.0,84.0,0.0
2025-10-25,23.0,85.0,0.0
2025-10-25,24.0,81.0,0.0
2025-10-25,24.0,82.0,0.0
2025-10-25,24.0,83.0,0.0
2025-10-25,24.0,84.0,0.0
2025-10-25,24.0,85.0,0.0
2025-10-26,18.0,81.0,1.11
2025-10-26,18.0,82.0,0.32599999999999996
2025-10-26,18.0,83.0,0.3166666666666667
2025-10-26,18.0,84.0,1.3533333333333335
2025-10-26,19.0,81.0,9.496666666666666
2025-10-26,19.0,82.0,8.112
2025-10-26,19.0,83.0,0.9266666666666666
2025-10-26,19.0,84.0,4.125714285714286
2025-10-26,19.0,85.0,0.0
2025-10-26,20.0,81.0,20.554
2025-10-26,20.0,82.0,14.068
2025-10-26,20.0,83.0,0.36666666666666664
2025-10-26,20.0,84.0,7.0708
2025-10-26,20.0,85.0,1.48
2025-10-26,21.0,81.0,31.938888888888886
2025-10-26,21.0,82.0,2.9186666666666667
2025-10-26,21.0,83.0,0.0
2025-10-26,21.0,84.0,3.8646666666666665
2025-10-26,21.0,85.0,0.0
2025-10-26,22.0,81.0,12.821333333333333
2025-10-26,22.0,82.0,1.1152
2025-10-26,22.0,83.0,0.0
2025-10-26,22.0,84.0,0.0
2025-10-26,22.0,85.0,0.0
2025-10-26,23.0,81.0,3.6355555555555554
2025-10-26,23.0,82.0,0.24933333333333332
2025-10-26,23.0,83.0,0.1677777777777778
2025-10-26,23.0,84.0,0.038
2025-10-26,23.0,85.0,0.0
2025-10-26,24.0,81.0,0.02066666666666667
2025-10-26,24.0,82.0,0.0
2025-10-26,24.0,83.0,0.214
2025-10-26,24.0,84.0,0.3472
2025-10-26,24.0,85.0,0.0
2025-10-27,18.0,81.0,0.0
2025-10-27,18.0,82.0,0.034
2025-10-27,18.0,83.0,1.4666666666666668
2025-10-27,18.0,84.0,7.286666666666666
2025-10-27,19.0,81.0,0.0
2025-10-27,19.0,82.0,1.4566666666666668
2025-10-27,19.0,83.0,1.3333333333333333
2025-10-27,19.0,84.0,8.28357142857143
2025-10-27,19.0,85.0,6.84
2025-10-27,20.0,81.0,0.5426666666666667
2025-10-27,20.0,82.0,0.37
2025-10-27,20.0,83.0,0.27799999999999997
2025-10-27,20.0,84.0,2.4856
2025-10-27,20.0,85.0,0.8799999999999999
2025-10-27,21.0,81.0,0.29444444444444445
2025-10-27,21.0,82.0,0.14066666666666666
2025-10-27,21.0,83.0,0.0
2025-10-27,21.0,84.0,0.04133333333333333
2025-10-27,21.0,85.0,0.0
2025-10-27,22.0,81.0,9.077333333333334
2025-10-27,22.0,82.0,0.7739999999999999
2025-10-27,22.0,83.0,0.788
2025-10-27,22.0,84.0,0.28800000000000003
2025-10-27,22.0,85.0,0.096
2025-10-27,23.0,81.0,19.357777777777777
2025-10-27,23.0,82.0,2.977333333333333
2025-10-27,23.0,83.0,0.07222222222222223
2025-10-27,23.0,84.0,0.12199999999999998
2025-10-27,23.0,85.0,0.0
2025-10-27,24.0,81.0,2.0846666666666667
2025-10-27,24.0,82.0,6.8712
2025-10-27,24.0,83.0,0.32599999999999996
2025-10-27,24.0,84.0,0.0
2025-10-27,24.0,85.0,0.0
2025-10-28,18.0,81.0,5.48
2025-10-28,18.0,82.0,14.024000000000001
2025-10-28,18.0,83.0,40.27
2025-10-28,18.0,84.0,59.696666666666665
2025-10-28,19.0,81.0,3.632222222222222
2025-10-28,19.0,82.0,3.5386666666666664
2025-10-28,19.0,83.0,24.67222222222222
2025-10-28,19.0,84.0,52.215714285714284
2025-10-28,19.0,85.0,93.48
2025-10-28,20.0,81.0,3.4213333333333336
2025-10-28,20.0,82.0,2.1424000000000003
2025-10-28,20.0,83.0,5.414
2025-10-28,20.0,84.0,23.8764
2025-10-28,20.0,85.0,56.812
2025-10-28,21.0,81.0,0.21888888888888888
2025-10-28,21.0,82.0,1.932
2025-10-28,21.0,83.0,5.015555555555555
2025-10-28,21.0,84.0,7.788666666666667
2025-10-28,21.0,85.0,8.78
2025-10-28,22.0,81.0,0.0
2025-10-28,22.0,82.0,0.1476
2025-10-28,22.0,83.0,1.0066666666666666
2025-10-28,22.0,84.0,2.1296
2025-10-28,22.0,85.0,2.634
2025-10-28,23.0,81.0,0.2555555555555556
2025-10-28,23.0,82.0,1.3513333333333333
2025-10-28,23.0,83.0,0.0
2025-10-28,23.0,84.0,0.038000000000000006
2025-10-28,23.0,85.0,0.0
2025-10-28,24.0,81.0,1.3573333333333333
2025-10-28,24.0,82.0,4.98
2025-10-28,24.0,83.0,1.8313333333333333
2025-10-28,24.0,84.0,0.3836
2025-10-28,24.0,85.0,0.0
2025-10-29,18.0,81.0,3.9899999999999998
2025-10-29,18.0,82.0,11.112
2025-10-29,18.0,83.0,69.28666666666668
2025-10-29,18.0,84.0,52.57
2025-10-29,19.0,81.0,2.3366666666666664
2025-10-29,19.0,82.0,0.9746666666666667
2025-10-29,19.0,83.0,56.57555555555555
2025-10-29,19.0,84.0,49.65642857142858
2025-10-29,19.0,85.0,75.27
2025-10-29,20.0,81.0,0.20800000000000002
2025-10-29,20.0,82.0,0.7020000000000001
2025-10-29,20.0,83.0,9.087333333333333
2025-10-29,20.0,84.0,30.0456
2025-10-29,20.0,85.0,54.029999999999994
2025-10-29,21.0,81.0,0.15000000000000002
2025-10-29,21.0,82.0,0.24933333333333332
2025-10-29,21.0,83.0,2.9922222222222223
2025-10-29,21.0,84.0,7.560666666666666
2025-10-29,21.0,85.0,21.099999999999998
2025-10-29,22.0,81.0,0.025333333333333333
2025-10-29,22.0,82.0,0.488
2025-10-29,22.0,83.0,0.7366666666666667
2025-10-29,22.0,84.0,8.1356
2025-10-29,22.0,85.0,7.99
2025-10-29,23.0,81.0,0.0
2025-10-29,23.0,82.0,1.5633333333333332
2025-10-29,23.0,83.0,0.05444444444444444
2025-10-29,23.0,84.0,2.74
2025-10-29,23.0,85.0,3.293333333333333
2025-10-29,24.0,81.0,0.33533333333333337
2025-10-29,24.0,82.0,2.9616000000000002
2025-10-29,24.0,83.0,5.7173333333333325
2025-10-29,24.0,84.0,6.7324
2025-10-29,24.0,85.0,1.394
2025-10-30,18.0,81.0,30.59
2025-10-30,18.0,82.0,4.952
2025-10-30,18.0,83.0,23.3
2025-10-30,18.0,84.0,14.92
2025-10-30,19.0,81.0,30.058888888888887
2025-10-30,19.0,82.0,3.9633333333333334
2025-10-30,19.0,83.0,13.103333333333333
2025-10-30,19.0,84.0,11.017142857142856
2025-10-30,19.0,85.0,4.5
2025-10-30,20.0,81.0,17.579333333333334
2025-10-30,20.0,82.0,4.6592
2025-10-30,20.0,83.0,1.962
2025-10-30,20.0,84.0,7.6224
2025-10-30,20.0,85.0,9.704
2025-10-30,21.0,81.0,8.813333333333333
2025-10-30,21.0,82.0,1.2659999999999998
2025-10-30,21.0,83.0,1.3933333333333335
2025-10-30,21.0,84.0,2.006666666666667
2025-10-30,21.0,85.0,6.38
2025-10-30,22.0,81.0,2.854
2025-10-30,22.0,82.0,0.5032
2025-10-30,22.0,83.0,1.2066666666666666
2025-10-30,22.0,84.0,3.0860000000000003
2025-10-30,22.0,85.0,7.0280000000000005
2025-10-30,23.0,81.0,0.6255555555555555
2025-10-30,23.0,82.0,1.2826666666666666
2025-10-30,23.0,83.0,2.413333333333333
2025-10-30,23.0,84.0,5.538666666666667
2025-10-30,23.0,85.0,12.420000000000002
2025-10-30,24.0,81.0,1.0493333333333335
2025-10-30,24.0,82.0,1.5568
2025-10-30,24.0,83.0,5.36
2025-10-30,24.0,84.0,6.1188
2025-10-30,24.0,85.0,6.284000000000001
2025-10-31,18.0,81.0,0.0
2025-10-31,18.0,82.0,1.312
2025-10-31,18.0,83.0,11.333333333333334
2025-10-31,18.0,84.0,12.07
2025-10-31,19.0,81.0,4.384444444444444
2025-10-31,19.0,82.0,0.5833333333333334
2025-10-31,19.0,83.0,4.375555555555555
2025-10-31,19.0,84.0,4.418571428571428
2025-10-31,19.0,85.0,3.44
2025-10-31,20.0,81.0,10.805333333333333
2025-10-31,20.0,82.0,1.6576
2025-10-31,20.0,83.0,0.3333333333333333
2025-10-31,20.0,84.0,1.264
2025-10-31,20.0,85.0,2.912
2025-10-31,21.0,81.0,15.440000000000001
2025-10-31,21.0,82.0,6.258
2025-10-31,21.0,83.0,0.20222222222222222
2025-10-31,21.0,84.0,0.11200000000000002
2025-10-31,21.0,85.0,0.06333333333333334
2025-10-31,22.0,81.0,15.447333333333335
2025-10-31,22.0,82.0,6.0316
2025-10-31,22.0,83.0,0.6099999999999999
2025-10-31,22.0,84.0,2.0391999999999997
2025-10-31,22.0,85.0,1.584
2025-10-31,23.0,81.0,23.038888888888888
2025-10-31,23.0,82.0,20.802666666666667
2025-10-31,23.0,83.0,10.456666666666667
2025-10-31,23.0,84.0,4.21
2025-10-31,23.0,85.0,1.5799999999999998
2025-10-31,24.0,81.0,12.408
2025-10-31,24.0,82.0,15.101600000000001
2025-10-31,24.0,83.0,28.272666666666666
2025-10-31,24.0,84.0,27.71
2025-10-31,24.0,85.0,17.426
2025-11-01,18.0,81.0,0.0
2025-11-01,18.0,82.0,0.0
2025-11-01,18.0,83.0,0.0
2025-11-01,18.0,84.0,0.0
2025-11-01,19.0,81.0,0.0
2025-11-01,19.0,82.0,0.0
2025-11-01,19.0,83.0,0.0
2025-11-01,19.0,84.0,0.0
